126.911111111111,43.3069333333333,18.7362301260863,8.55434553922319,0.797686373916977,0.73686029440803,0.904267547255925,0.641564935477418,9.4314537869111,18.9954566805019
2685.44444444444,261.608111111111,86.1250163807441,28.3166017357814,0.867865431382325,0.492237347627327,0.810501425222798,0.492745802073443,29.4131497190988,90.5628474373978
23880,1422.521,319.951109614859,124.303166197565,0.921445876940438,0.1476422576434,0.566064571184753,0.325021777003484,200.777687509724,352.865413436908
294.916666666667,64.5139166666667,25.0521716324153,12.2753743494226,0.796275538007186,0.714685374088393,0.886363065088369,0.617252688862652,13.4432352774551,25.486186764844
6460.5,437.415,121.848124292732,77.9370370686162,0.767637325273251,0.39882717133586,0.76781961289526,0.56702331002331,80.0657137129022,133.110141563856
409.566666666667,88.0590666666667,32.664298740135,17.1908774744468,0.773289157794938,0.674837250137983,0.864978485991159,0.608754371146297,18.4858540966092,32.517799703986
4160.25,454.693,126.468926558332,38.192387143361,0.949782696924643,0.284515489908743,0.72543940732763,0.553837244115546,41.8353503310994,135.974261201544
1881,274.413363636364,73.2320330415163,36.4769844525838,0.788149518892461,0.423820831711731,0.738121143068643,0.471958494651407,39.2084432157517,76.1671951994835
255.34375,66.107875,22.7283461952888,11.9990880531531,0.789299892858234,0.690946995587722,0.888209281123175,0.60969914944127,12.8059106805523,23.3466836030057
7588.5,1230.8755,452.331852213763,44.1094722902031,0.994888049820007,0.0627747694234952,0.448690394910411,0.226261117748573,58.2881969152605,438.551053148341
13319,903.696,236.783320501163,93.4547520062932,0.918816626766363,0.203527197342283,0.589179863752986,0.35055535084487,114.443059352289,247.523736235538
7141,502.442,120.12715711072,86.1295037844558,0.697087447659074,0.35106129763883,0.774176062445794,0.57533032549146,96.1665222413705,124.277914369368
507.909090909091,111.306181818182,46.7576537767421,12.0404210878152,0.920870316881255,0.510366529700621,0.864249550545621,0.621704308665977,12.5618741173369,47.8566279099883
